0180-01-14	0179-12-01
0180-02-13	0180-01-01
0180-03-13	0180-02-01
0180-04-12	0180-03-01
0180-05-11	0180-04-01
0180-06-10	0180-05-01
0180-07-09	0180-06-01
0180-08-08	0180-07-01
0180-09-07	0180-08-01
0180-10-06	0180-09-01
0180-11-05	0180-10-01
0180-12-04	0180-11-01
0181-01-03	0180-12-01
0181-02-01	0181-01-01
0181-03-03	0181-02-01
0181-04-01	0181-03-01
0181-05-01	0181-04-01
0181-05-30	0181-05-01
0181-06-29	0181-06-01
0181-07-28	0181-07-01
0181-08-27	0181-08-01
0181-09-25	0181-09-01
0181-10-25	0181-09'-01
0181-11-23	0181-10-01
0181-12-23	0181-11-01
0182-01-22	0181-12-01
0182-02-20	0182-01-01
0182-03-22	0182-02-01
0182-04-20	0182-03-01
0182-05-20	0182-04-01
0182-06-18	0182-05-01
0182-07-18	0182-06-01
0182-08-16	0182-07-01
0182-09-15	0182-08-01
0182-10-14	0182-09-01
0182-11-13	0182-10-01
0182-12-12	0182-11-01
0183-01-11	0182-12-01
0183-02-09	0183-01-01
0183-03-11	0183-02-01
0183-04-09	0183-03-01
0183-05-09	0183-04-01
0183-06-08	0183-05-01
0183-07-07	0183-06-01
0183-08-06	0183-07-01
0183-09-04	0183-08-01
0183-10-04	0183-09-01
0183-11-02	0183-10-01
0183-12-02	0183-11-01
0183-12-31	0183-12-01
0184-01-30	0184-01-01
0184-02-28	0184-02-01
0184-03-29	0184-03-01
0184-04-27	0184-04-01
0184-05-27	0184-05-01
0184-06-25	0184-06-01
0184-07-25	0184-07-01
0184-08-24	0184-07'-01
0184-09-22	0184-08-01
0184-10-22	0184-09-01
0184-11-20	0184-10-01
0184-12-20	0184-11-01
0185-01-18	0184-12-01
0185-02-17	0185-01-01
0185-03-18	0185-02-01
0185-04-17	0185-03-01
0185-05-16	0185-04-01
0185-06-15	0185-05-01
0185-07-14	0185-06-01
0185-08-13	0185-07-01
0185-09-11	0185-08-01
0185-10-11	0185-09-01
0185-11-09	0185-10-01
0185-12-09	0185-11-01
0186-01-08	0185-12-01
0186-02-06	0186-01-01
0186-03-08	0186-02-01
0186-04-06	0186-03-01
0186-05-06	0186-04-01
0186-06-04	0186-05-01
0186-07-04	0186-06-01
0186-08-02	0186-07-01
0186-09-01	0186-08-01
0186-09-30	0186-09-01
0186-10-30	0186-10-01
0186-11-28	0186-11-01
0186-12-28	0186-12-01
0187-01-26	0187-01-01
0187-02-25	0187-02-01
0187-03-27	0187-03-01
0187-04-25	0187-04-01
0187-05-25	0187-04'-01
0187-06-23	0187-05-01
0187-07-23	0187-06-01
0187-08-21	0187-07-01
0187-09-20	0187-08-01
0187-10-19	0187-09-01
0187-11-18	0187-10-01
0187-12-17	0187-11-01
0188-01-16	0187-12-01
0188-02-14	0188-01-01
0188-03-15	0188-02-01
0188-04-13	0188-03-01
0188-05-13	0188-04-01
0188-06-11	0188-05-01
0188-07-11	0188-06-01
0188-08-10	0188-07-01
0188-09-08	0188-08-01
0188-10-08	0188-09-01
0188-11-06	0188-10-01
0188-12-06	0188-11-01
0189-01-04	0188-12-01
0189-02-03	0189-01-01
0189-03-04	0189-02-01
0189-04-03	0189-03-01
0189-05-02	0189-04-01
0189-06-01	0189-05-01
0189-06-30	0189-06-01
0189-07-30	0189-07-01
0189-08-28	0189-08-01
0189-09-27	0189-09-01
0189-10-26	0189-10-01
0189-11-25	0189-11-01
0189-12-25	0189-12-01
0190-01-23	0189-12'-01
0190-02-22	0190-01-01
0190-03-23	0190-02-01
0190-04-22	0190-03-01
0190-05-21	0190-04-01
0190-06-20	0190-05-01
0190-07-19	0190-06-01
0190-08-18	0190-07-01
0190-09-16	0190-08-01
0190-10-16	0190-09-01
0190-11-14	0190-10-01
0190-12-14	0190-11-01
0191-01-12	0190-12-01
0191-02-11	0191-01-01
0191-03-13	0191-02-01
0191-04-11	0191-03-01
0191-05-11	0191-04-01
0191-06-09	0191-05-01
0191-07-09	0191-06-01
0191-08-07	0191-07-01
0191-09-06	0191-08-01
0191-10-05	0191-09-01
0191-11-04	0191-10-01
0191-12-03	0191-11-01
0192-01-02	0191-12-01
0192-01-31	0192-01-01
0192-03-01	0192-02-01
0192-03-30	0192-03-01
0192-04-29	0192-04-01
0192-05-28	0192-05-01
0192-06-27	0192-06-01
0192-07-27	0192-07-01
0192-08-25	0192-08-01
0192-09-24	0192-08'-01
0192-10-23	0192-09-01
0192-11-22	0192-10-01
0192-12-21	0192-11-01
0193-01-20	0192-12-01
0193-02-18	0193-01-01
0193-03-20	0193-02-01
0193-04-18	0193-03-01
0193-05-18	0193-04-01
0193-06-16	0193-05-01
0193-07-16	0193-06-01
0193-08-14	0193-07-01
0193-09-13	0193-08-01
0193-10-13	0193-09-01
0193-11-11	0193-10-01
0193-12-11	0193-11-01
0194-01-09	0193-12-01
0194-02-08	0194-01-01
0194-03-09	0194-02-01
0194-04-08	0194-03-01
0194-05-07	0194-04-01
0194-06-06	0194-05-01
0194-07-05	0194-06-01
0194-08-04	0194-07-01
0194-09-02	0194-08-01
0194-10-02	0194-09-01
0194-10-31	0194-10-01
0194-11-30	0194-11-01
0194-12-29	0194-12-01
0195-01-28	0195-01-01
0195-02-27	0195-02-01
0195-03-28	0195-03-01
0195-04-27	0195-04-01
0195-05-26	0195-05-01
0195-06-25	0195-05'-01
0195-07-24	0195-06-01
0195-08-23	0195-07-01
0195-09-21	0195-08-01
0195-10-21	0195-09-01
0195-11-19	0195-10-01
0195-12-19	0195-11-01
0196-01-17	0195-12-01
0196-02-16	0196-01-01
0196-03-16	0196-02-01
0196-04-15	0196-03-01
0196-05-14	0196-04-01
0196-06-13	0196-05-01
0196-07-13	0196-06-01
0196-08-11	0196-07-01
0196-09-10	0196-08-01
0196-10-09	0196-09-01
0196-11-08	0196-10-01
0196-12-07	0196-11-01
0197-01-06	0196-12-01
0197-02-04	0197-01-01
0197-03-06	0197-02-01
0197-04-04	0197-03-01
0197-05-04	0197-04-01
0197-06-02	0197-05-01
0197-07-02	0197-06-01
0197-07-31	0197-07-01
0197-08-30	0197-08-01
0197-09-29	0197-09-01
0197-10-28	0197-10-01
0197-11-27	0197-11-01
0197-12-26	0197-12-01
0198-01-25	0198-01-01
0198-02-23	0198-02-01
0198-03-25	0198-02'-01
0198-04-23	0198-03-01
0198-05-23	0198-04-01
0198-06-21	0198-05-01
0198-07-21	0198-06-01
0198-08-19	0198-07-01
0198-09-18	0198-08-01
0198-10-17	0198-09-01
0198-11-16	0198-10-01
0198-12-15	0198-11-01
0199-01-14	0198-12-01
0199-02-13	0199-01-01
0199-03-14	0199-02-01
0199-04-13	0199-03-01
0199-05-12	0199-04-01
0199-06-11	0199-05-01
0199-07-10	0199-06-01
0199-08-09	0199-07-01
0199-09-07	0199-08-01
0199-10-07	0199-09-01
0199-11-05	0199-10-01
0199-12-05	0199-11-01
0200-01-03	0199-12-01
0200-02-02	0200-01-01
0200-03-03	0200-02-01
0200-04-02	0200-03-01
0200-05-02	0200-04-01
0200-05-31	0200-05-01
0200-06-30	0200-06-01
0200-07-29	0200-07-01
0200-08-28	0200-08-01
0200-09-26	0200-09-01
0200-10-26	0200-10-01
0200-11-24	0200-10'-01
0200-12-24	0200-11-01
0201-01-22	0200-12-01
0201-02-21	0201-01-01
0201-03-22	0201-02-01
0201-04-21	0201-03-01
0201-05-20	0201-04-01
0201-06-19	0201-05-01
0201-07-18	0201-06-01
0201-08-17	0201-07-01
0201-09-16	0201-08-01
0201-10-15	0201-09-01
0201-11-14	0201-10-01
0201-12-13	0201-11-01
0202-01-12	0201-12-01
0202-02-10	0202-01-01
0202-03-12	0202-02-01
0202-04-10	0202-03-01
0202-05-10	0202-04-01
0202-06-08	0202-05-01
0202-07-08	0202-06-01
0202-08-06	0202-07-01
0202-09-05	0202-08-01
0202-10-04	0202-09-01
0202-11-03	0202-10-01
0202-12-02	0202-11-01
0203-01-01	0202-12-01
0203-01-31	0203-01-01
0203-03-01	0203-02-01
0203-03-31	0203-03-01
0203-04-29	0203-04-01
0203-05-29	0203-05-01
0203-06-27	0203-06-01
0203-07-27	0203-06'-01
0203-08-25	0203-07-01
0203-09-24	0203-08-01
0203-10-23	0203-09-01
0203-11-22	0203-10-01
0203-12-21	0203-11-01
0204-01-20	0203-12-01
0204-02-18	0204-01-01
0204-03-19	0204-02-01
0204-04-18	0204-03-01
0204-05-17	0204-04-01
0204-06-16	0204-05-01
0204-07-15	0204-06-01
0204-08-14	0204-07-01
0204-09-12	0204-08-01
0204-10-12	0204-09-01
0204-11-10	0204-10-01
0204-12-10	0204-11-01
0205-01-08	0204-12-01
0205-02-07	0205-01-01
0205-03-08	0205-02-01
0205-04-07	0205-03-01
0205-05-06	0205-04-01
0205-06-05	0205-05-01
0205-07-04	0205-06-01
0205-08-03	0205-07-01
0205-09-02	0205-08-01
0205-10-01	0205-09-01
0205-10-31	0205-10-01
0205-11-29	0205-11-01
0205-12-29	0205-12-01
0206-01-27	0206-01-01
0206-02-26	0206-02-01
0206-03-27	0206-03-01
0206-04-26	0206-03'-01
0206-05-25	0206-04-01
0206-06-24	0206-05-01
0206-07-23	0206-06-01
0206-08-22	0206-07-01
0206-09-20	0206-08-01
0206-10-20	0206-09-01
0206-11-19	0206-10-01
0206-12-18	0206-11-01
0207-01-17	0206-12-01
0207-02-15	0207-01-01
0207-03-17	0207-02-01
0207-04-15	0207-03-01
0207-05-15	0207-04-01
0207-06-13	0207-05-01
0207-07-13	0207-06-01
0207-08-11	0207-07-01
0207-09-10	0207-08-01
0207-10-09	0207-09-01
0207-11-08	0207-10-01
0207-12-07	0207-11-01
0208-01-06	0207-12-01
0208-02-04	0208-01-01
0208-03-05	0208-02-01
0208-04-04	0208-03-01
0208-05-03	0208-04-01
0208-06-02	0208-05-01
0208-07-01	0208-06-01
0208-07-31	0208-07-01
0208-08-29	0208-08-01
0208-09-28	0208-09-01
0208-10-27	0208-10-01
0208-11-26	0208-11-01
0208-12-25	0208-12-01
0209-01-24	0208-12'-01
0209-02-22	0209-01-01
0209-03-24	0209-02-01
0209-04-22	0209-03-01
0209-05-22	0209-04-01
0209-06-20	0209-05-01
0209-07-20	0209-06-01
0209-08-19	0209-07-01
0209-09-17	0209-08-01
0209-10-17	0209-09-01
0209-11-15	0209-10-01
0209-12-15	0209-11-01
0210-01-13	0209-12-01
0210-02-12	0210-01-01
0210-03-13	0210-02-01
0210-04-12	0210-03-01
0210-05-11	0210-04-01
0210-06-10	0210-05-01
0210-07-09	0210-06-01
0210-08-08	0210-07-01
0210-09-06	0210-08-01
0210-10-06	0210-09-01
0210-11-05	0210-10-01
0210-12-04	0210-11-01
0211-01-03	0210-12-01
0211-02-01	0211-01-01
0211-03-03	0211-02-01
0211-04-01	0211-03-01
0211-05-01	0211-04-01
0211-05-30	0211-05-01
0211-06-29	0211-06-01
0211-07-28	0211-07-01
0211-08-27	0211-08-01
0211-09-25	0211-08'-01
0211-10-25	0211-09-01
0211-11-23	0211-10-01
0211-12-23	0211-11-01
0212-01-21	0211-12-01
0212-02-20	0212-01-01
0212-03-21	0212-02-01
0212-04-19	0212-03-01
0212-05-19	0212-04-01
0212-06-17	0212-05-01
0212-07-17	0212-06-01
0212-08-15	0212-07-01
0212-09-14	0212-08-01
0212-10-13	0212-09-01
0212-11-12	0212-10-01
0212-12-11	0212-11-01
0213-01-10	0212-12-01
0213-02-08	0213-01-01
0213-03-10	0213-02-01
0213-04-08	0213-03-01
0213-05-08	0213-04-01
0213-06-07	0213-05-01
0213-07-06	0213-06-01
0213-08-05	0213-07-01
0213-09-03	0213-08-01
0213-10-03	0213-09-01
0213-11-01	0213-10-01
0213-12-01	0213-11-01
0213-12-30	0213-12-01
0214-01-29	0214-01-01
0214-02-27	0214-02-01
0214-03-29	0214-03-01
0214-04-27	0214-04-01
0214-05-27	0214-04'-01
0214-06-25	0214-05-01
0214-07-25	0214-06-01
0214-08-23	0214-07-01
0214-09-22	0214-08-01
0214-10-22	0214-09-01
0214-11-20	0214-10-01
0214-12-20	0214-11-01
0215-01-18	0214-12-01
0215-02-17	0215-01-01
0215-03-18	0215-02-01
0215-04-17	0215-03-01
0215-05-16	0215-04-01
0215-06-15	0215-05-01
0215-07-14	0215-06-01
0215-08-13	0215-07-01
0215-09-11	0215-08-01
0215-10-11	0215-09-01
0215-11-09	0215-10-01
0215-12-09	0215-11-01
0216-01-07	0215-12-01
0216-02-06	0216-01-01
0216-03-07	0216-02-01
0216-04-05	0216-03-01
0216-05-05	0216-04-01
0216-06-03	0216-05-01
0216-07-03	0216-06-01
0216-08-01	0216-07-01
0216-08-31	0216-08-01
0216-09-29	0216-09-01
0216-10-29	0216-10-01
0216-11-27	0216-11-01
0216-12-27	0216-12-01
0217-01-25	0217-01-01
0217-02-24	0217-01'-01
0217-03-25	0217-02-01
0217-04-24	0217-03-01
0217-05-24	0217-04-01
0217-06-22	0217-05-01
0217-07-22	0217-06-01
0217-08-20	0217-07-01
0217-09-19	0217-08-01
0217-10-18	0217-09-01
0217-11-17	0217-10-01
0217-12-16	0217-11-01
0218-01-15	0217-12-01
0218-02-13	0218-01-01
0218-03-15	0218-02-01
0218-04-13	0218-03-01
0218-05-13	0218-04-01
0218-06-11	0218-05-01
0218-07-11	0218-06-01
0218-08-09	0218-07-01
0218-09-08	0218-08-01
0218-10-08	0218-09-01
0218-11-06	0218-10-01
0218-12-06	0218-11-01
0219-01-04	0218-12-01
0219-02-03	0219-01-01
0219-03-04	0219-02-01
0219-04-03	0219-03-01
0219-05-02	0219-04-01
0219-06-01	0219-05-01
0219-06-30	0219-06-01
0219-07-30	0219-07-01
0219-08-28	0219-08-01
0219-09-27	0219-09-01
0219-10-26	0219-10-01
0219-11-25	0219-10'-01
0219-12-25	0219-11-01
0220-01-23	0219-12-01
0220-02-22	0220-01-01
0220-03-22	0220-02-01
0220-04-21	0220-03-01
0220-05-20	0220-04-01
0220-06-19	0220-05-01
0220-07-18	0220-06-01
0220-08-17	0220-07-01
0220-09-15	0220-08-01
0220-10-15	0220-09-01
0220-11-13	0220-10-01
0220-12-13	0220-11-01
0221-01-11	0220-12-01
0221-02-10	0221-01-01
0221-03-11	0221-02-01
0221-04-10	0221-03-01
0221-05-10	0221-04-01
0221-06-08	0221-05-01
0221-07-08	0221-06-01
0221-08-06	0221-07-01
0221-09-05	0221-08-01
0221-10-04	0221-09-01
0221-11-03	0221-10-01
0221-12-02	0221-11-01
0222-01-01	0221-12-01
0222-01-30	0222-01-01
0222-03-01	0222-02-01
0222-03-30	0222-03-01
0222-04-29	0222-04-01
0222-05-28	0222-05-01
0222-06-27	0222-06-01
0222-07-26	0222-06'-01
0222-08-25	0222-07-01
0222-09-24	0222-08-01
0222-10-23	0222-09-01
0222-11-22	0222-10-01
0222-12-21	0222-11-01
0223-01-20	0222-12-01
0223-02-18	0223-01-01
0223-03-20	0223-02-01
0223-04-18	0223-03-01
0223-05-18	0223-04-01
0223-06-16	0223-05-01
0223-07-16	0223-06-01
0223-08-14	0223-07-01
0223-09-13	0223-08-01
0223-10-12	0223-09-01
0223-11-11	0223-10-01
0223-12-11	0223-11-01
0224-01-09	0223-12-01
0224-02-08	0224-01-01
0224-03-08	0224-02-01
0224-04-07	0224-03-01
0224-05-06	0224-04-01
0224-06-05	0224-05-01
0224-07-04	0224-06-01
0224-08-03	0224-07-01
0224-09-01	0224-08-01
0224-10-01	0224-09-01
0224-10-30	0224-10-01
0224-11-29	0224-11-01
0224-12-28	0224-12-01
0225-01-27	0225-01-01
0225-02-25	0225-02-01
0225-03-27	0225-03-01
0225-04-26	0225-03'-01
0225-05-25	0225-04-01
0225-06-24	0225-05-01
0225-07-23	0225-06-01
0225-08-22	0225-07-01
0225-09-20	0225-08-01
0225-10-20	0225-09-01
0225-11-18	0225-10-01
0225-12-18	0225-11-01
0226-01-16	0225-12-01
0226-02-15	0226-01-01
0226-03-16	0226-02-01
0226-04-15	0226-03-01
0226-05-14	0226-04-01
0226-06-13	0226-05-01
0226-07-12	0226-06-01
0226-08-11	0226-07-01
0226-09-10	0226-08-01
0226-10-09	0226-09-01
0226-11-08	0226-10-01
0226-12-07	0226-11-01
0227-01-06	0226-12-01
0227-02-04	0227-01-01
0227-03-06	0227-02-01
0227-04-04	0227-03-01
0227-05-04	0227-04-01
0227-06-02	0227-05-01
0227-07-02	0227-06-01
0227-07-31	0227-07-01
0227-08-30	0227-08-01
0227-09-28	0227-09-01
0227-10-28	0227-10-01
0227-11-27	0227-11-01
0227-12-26	0227-12-01
0228-01-25	0227-12'-01
0228-02-23	0228-01-01
0228-03-24	0228-02-01
0228-04-22	0228-03-01
0228-05-22	0228-04-01
0228-06-20	0228-05-01
0228-07-20	0228-06-01
0228-08-18	0228-07-01
0228-09-17	0228-08-01
0228-10-16	0228-09-01
0228-11-15	0228-10-01
0228-12-14	0228-11-01
0229-01-13	0228-12-01
0229-02-11	0229-01-01
0229-03-13	0229-02-01
0229-04-12	0229-03-01
0229-05-11	0229-04-01
0229-06-10	0229-05-01
0229-07-09	0229-06-01
0229-08-08	0229-07-01
0229-09-06	0229-08-01
0229-10-06	0229-09-01
0229-11-04	0229-10-01
0229-12-04	0229-11-01
0230-01-02	0229-12-01
0230-02-01	0230-01-01
0230-03-02	0230-02-01
0230-04-01	0230-03-01
0230-04-30	0230-04-01
0230-05-30	0230-05-01
0230-06-29	0230-06-01
0230-07-28	0230-07-01
0230-08-27	0230-08-01
0230-09-25	0230-09-01
0230-10-25	0230-09'-01
0230-11-23	0230-10-01
0230-12-23	0230-11-01
0231-01-21	0230-12-01
0231-02-20	0231-01-01
0231-03-21	0231-02-01
0231-04-20	0231-03-01
0231-05-19	0231-04-01
0231-06-18	0231-05-01
0231-07-17	0231-06-01
0231-08-16	0231-07-01
0231-09-14	0231-08-01
0231-10-14	0231-09-01
0231-11-13	0231-10-01
0231-12-12	0231-11-01
0232-01-11	0231-12-01
0232-02-09	0232-01-01
0232-03-10	0232-02-01
0232-04-08	0232-03-01
0232-05-08	0232-04-01
0232-06-06	0232-05-01
0232-07-06	0232-06-01
0232-08-04	0232-07-01
0232-09-03	0232-08-01
0232-10-02	0232-09-01
0232-11-01	0232-10-01
0232-11-30	0232-11-01
0232-12-30	0232-12-01
0233-01-28	0233-01-01
0233-02-27	0233-02-01
0233-03-29	0233-03-01
0233-04-27	0233-04-01
0233-05-27	0233-05-01
0233-06-25	0233-05'-01
0233-07-25	0233-06-01
0233-08-23	0233-07-01
0233-09-22	0233-08-01
0233-10-21	0233-09-01
0233-11-20	0233-10-01
0233-12-19	0233-11-01
0234-01-18	0233-12-01
0234-02-16	0234-01-01
0234-03-18	0234-02-01
0234-04-16	0234-03-01
0234-05-16	0234-04-01
0234-06-15	0234-05-01
0234-07-14	0234-06-01
0234-08-13	0234-07-01
0234-09-11	0234-08-01
0234-10-11	0234-09-01
0234-11-09	0234-10-01
0234-12-09	0234-11-01
0235-01-07	0234-12-01
0235-02-06	0235-01-01
0235-03-07	0235-02-01
0235-04-06	0235-03-01
0235-05-05	0235-04-01
0235-06-04	0235-05-01
0235-07-03	0235-06-01
0235-08-02	0235-07-01
0235-08-31	0235-08-01
0235-09-30	0235-09-01
0235-10-30	0235-10-01
0235-11-28	0235-11-01
0235-12-28	0235-12-01
0236-01-26	0236-01-01
0236-02-25	0236-01'-01
0236-03-25	0236-02-01
0236-04-24	0236-03-01
0236-05-23	0236-04-01
0236-06-22	0236-05-01
0236-07-21	0236-06-01
0236-08-20	0236-07-01
0236-09-18	0236-08-01
0236-10-18	0236-09-01
0236-11-16	0236-10-01
0236-12-16	0236-11-01
0237-01-15	0236-12-01
0237-02-13	0237-01-01
0237-03-15	0237-02-01
0237-04-13	0237-03-01
0237-05-13	0237-04-01
0237-06-11	0237-05-01
0237-07-11	0237-06-01
0237-08-09	0237-07-01
0237-09-08	0237-08-01
0237-10-07	0237-09-01
0237-11-06	0237-10-01
0237-12-05	0237-11-01
0238-01-04	0237-12-01
0238-02-02	0238-01-01
0238-03-04	0238-02-01
0238-04-02	0238-03-01
0238-05-02	0238-04-01
0238-06-01	0238-05-01
0238-06-30	0238-06-01
0238-07-30	0238-07-01
0238-08-28	0238-08-01
0238-09-27	0238-09-01
0238-10-26	0238-10-01
0238-11-25	0238-10'-01
0238-12-24	0238-11-01
0239-01-23	0238-12-01
0239-02-21	0239-01-01
0239-03-23	0239-02-01
0239-04-21	0239-03-01
0239-05-21	0239-04-01
0239-06-19	0239-05-01
0239-07-19	0239-06-01
0239-08-17	0239-07-01
0239-09-16	0239-08-01
0239-10-16	0239-09-01
0239-11-14	0239-10-01
0239-12-14	0239-11-01
0240-01-12	0239-12-01
0240-02-11	0240-01-01
0240-03-11	0240-02-01
0240-04-10	0240-03-01
0240-05-09	0240-04-01
0240-06-08	0240-05-01
0240-07-07	0240-06-01
0240-08-06	0240-07-01
0240-09-04	0240-08-01
0240-10-04	0240-09-01
0240-11-02	0240-10-01
0240-12-02	0240-11-01
0241-01-01	0240-12-01
0241-01-30	0241-01-01
0241-03-01	0241-02-01
0241-03-30	0241-03-01
0241-04-29	0241-04-01
0241-05-28	0241-05-01
0241-06-27	0241-06-01
0241-07-26	0241-07-01
0241-08-25	0241-07'-01
0241-09-23	0241-08-01
0241-10-23	0241-09-01
0241-11-21	0241-10-01
0241-12-21	0241-11-01
0242-01-19	0241-12-01
0242-02-18	0242-01-01
0242-03-19	0242-02-01
0242-04-18	0242-03-01
0242-05-18	0242-04-01
0242-06-16	0242-05-01
0242-07-16	0242-06-01
0242-08-14	0242-07-01
0242-09-13	0242-08-01
0242-10-12	0242-09-01
0242-11-11	0242-10-01
0242-12-10	0242-11-01
0243-01-09	0242-12-01
0243-02-07	0243-01-01
0243-03-09	0243-02-01
0243-04-07	0243-03-01
0243-05-07	0243-04-01
0243-06-05	0243-05-01
0243-07-05	0243-06-01
0243-08-04	0243-07-01
0243-09-02	0243-08-01
0243-10-02	0243-09-01
0243-10-31	0243-10-01
0243-11-30	0243-11-01
0243-12-29	0243-12-01
0244-01-28	0244-01-01
0244-02-26	0244-02-01
0244-03-27	0244-03-01
0244-04-25	0244-03'-01
0244-05-25	0244-04-01
0244-06-23	0244-05-01
0244-07-23	0244-06-01
0244-08-21	0244-07-01
0244-09-20	0244-08-01
0244-10-19	0244-09-01
0244-11-18	0244-10-01
0244-12-18	0244-11-01
0245-01-16	0244-12-01
0245-02-15	0245-01-01
0245-03-16	0245-02-01
0245-04-15	0245-03-01
0245-05-14	0245-04-01
0245-06-13	0245-05-01
0245-07-12	0245-06-01
0245-08-11	0245-07-01
0245-09-09	0245-08-01
0245-10-09	0245-09-01
0245-11-07	0245-10-01
0245-12-07	0245-11-01
0246-01-05	0245-12-01
0246-02-04	0246-01-01
0246-03-05	0246-02-01
0246-04-04	0246-03-01
0246-05-04	0246-04-01
0246-06-02	0246-05-01
0246-07-02	0246-06-01
0246-07-31	0246-07-01
0246-08-30	0246-08-01
0246-09-28	0246-09-01
0246-10-28	0246-10-01
0246-11-26	0246-11-01
0246-12-26	0246-11'-01
0247-01-24	0246-12-01
0247-02-23	0247-01-01
0247-03-24	0247-02-01
0247-04-23	0247-03-01
0247-05-22	0247-04-01
0247-06-21	0247-05-01
0247-07-21	0247-06-01
0247-08-19	0247-07-01
0247-09-18	0247-08-01
0247-10-17	0247-09-01
0247-11-16	0247-10-01
0247-12-15	0247-11-01
0248-01-14	0247-12-01
0248-02-12	0248-01-01
0248-03-13	0248-02-01
0248-04-11	0248-03-01
0248-05-11	0248-04-01
0248-06-09	0248-05-01
0248-07-09	0248-06-01
0248-08-07	0248-07-01
0248-09-06	0248-08-01
0248-10-05	0248-09-01
0248-11-04	0248-10-01
0248-12-04	0248-11-01
0249-01-02	0248-12-01
0249-02-01	0249-01-01
0249-03-02	0249-02-01
0249-04-01	0249-03-01
0249-04-30	0249-04-01
0249-05-30	0249-05-01
0249-06-28	0249-06-01
0249-07-28	0249-07-01
0249-08-26	0249-08-01
0249-09-25	0249-08'-01
0249-10-24	0249-09-01
0249-11-23	0249-10-01
0249-12-22	0249-11-01
0250-01-21	0249-12-01
0250-02-20	0250-01-01
0250-03-21	0250-02-01
0250-04-20	0250-03-01
0250-05-19	0250-04-01
0250-06-18	0250-05-01
0250-07-17	0250-06-01
0250-08-16	0250-07-01
0250-09-14	0250-08-01
0250-10-14	0250-09-01
0250-11-12	0250-10-01
0250-12-12	0250-11-01
0251-01-10	0250-12-01
0251-02-09	0251-01-01
0251-03-10	0251-02-01
0251-04-09	0251-03-01
0251-05-08	0251-04-01
0251-06-07	0251-05-01
0251-07-07	0251-06-01
0251-08-05	0251-07-01
0251-09-04	0251-08-01
0251-10-03	0251-09-01
0251-11-02	0251-10-01
0251-12-01	0251-11-01
0251-12-31	0251-12-01
0252-01-29	0252-01-01
0252-02-28	0252-02-01
0252-03-28	0252-03-01
0252-04-27	0252-04-01
0252-05-26	0252-05-01
0252-06-25	0252-05'-01
0252-07-24	0252-06-01
0252-08-23	0252-07-01
0252-09-21	0252-08-01
0252-10-21	0252-09-01
0252-11-20	0252-10-01
0252-12-19	0252-11-01
0253-01-18	0252-12-01
0253-02-16	0253-01-01
0253-03-18	0253-02-01
0253-04-16	0253-03-01
0253-05-16	0253-04-01
0253-06-14	0253-05-01
0253-07-14	0253-06-01
0253-08-12	0253-07-01
0253-09-11	0253-08-01
0253-10-10	0253-09-01
0253-11-09	0253-10-01
0253-12-08	0253-11-01
0254-01-07	0253-12-01
0254-02-06	0254-01-01
0254-03-07	0254-02-01
0254-04-06	0254-03-01
0254-05-05	0254-04-01
0254-06-04	0254-05-01
0254-07-03	0254-06-01
0254-08-02	0254-07-01
0254-08-31	0254-08-01
0254-09-30	0254-09-01
0254-10-29	0254-10-01
0254-11-28	0254-11-01
0254-12-27	0254-12-01
0255-01-26	0255-01-01
0255-02-24	0255-01'-01
0255-03-26	0255-02-01
0255-04-24	0255-03-01
0255-05-24	0255-04-01
0255-06-23	0255-05-01
0255-07-22	0255-06-01
0255-08-21	0255-07-01
0255-09-19	0255-08-01
0255-10-19	0255-09-01
0255-11-17	0255-10-01
0255-12-17	0255-11-01
0256-01-15	0255-12-01
0256-02-14	0256-01-01
0256-03-14	0256-02-01
0256-04-13	0256-03-01
0256-05-12	0256-04-01
0256-06-11	0256-05-01
0256-07-10	0256-06-01
0256-08-09	0256-07-01
0256-09-08	0256-08-01
0256-10-07	0256-09-01
0256-11-06	0256-10-01
0256-12-05	0256-11-01
0257-01-04	0256-12-01
0257-02-02	0257-01-01
0257-03-04	0257-02-01
0257-04-02	0257-03-01
0257-05-02	0257-04-01
0257-05-31	0257-05-01
0257-06-30	0257-06-01
0257-07-29	0257-07-01
0257-08-28	0257-08-01
0257-09-26	0257-09-01
0257-10-26	0257-09'-01
0257-11-24	0257-10-01
0257-12-24	0257-11-01
0258-01-23	0257-12-01
0258-02-21	0258-01-01
0258-03-23	0258-02-01
0258-04-21	0258-03-01
0258-05-21	0258-04-01
0258-06-19	0258-05-01
0258-07-19	0258-06-01
0258-08-17	0258-07-01
0258-09-16	0258-08-01
0258-10-15	0258-09-01
0258-11-14	0258-10-01
0258-12-13	0258-11-01
0259-01-12	0258-12-01
0259-02-10	0259-01-01
0259-03-12	0259-02-01
0259-04-10	0259-03-01
0259-05-10	0259-04-01
0259-06-09	0259-05-01
0259-07-08	0259-06-01
0259-08-07	0259-07-01
0259-09-05	0259-08-01
0259-10-05	0259-09-01
0259-11-03	0259-10-01
0259-12-03	0259-11-01
0260-01-01	0259-12-01
0260-01-31	0260-01-01
0260-02-29	0260-02-01
0260-03-30	0260-03-01
0260-04-28	0260-04-01
0260-05-28	0260-05-01
0260-06-26	0260-06-01
0260-07-26	0260-07-01
