1523-09-19	1523-08-01
1523-10-19	1523-09-01
1523-11-17	1523-10-01
1523-12-17	1523-11-01
1524-01-16	1523-12-01
1524-02-14	1524-01-01
1524-03-15	1524-02-01
1524-04-14	1524-03-01
1524-05-13	1524-04-01
1524-06-12	1524-05-01
1524-07-11	1524-06-01
1524-08-10	1524-07-01
1524-09-08	1524-08-01
1524-10-07	1524-09-01
1524-11-06	1524-10-01
1524-12-05	1524-11-01
1525-01-04	1524-12-01
1525-02-02	1525-01-01
1525-03-04	1525-02-01
1525-04-03	1525-03-01
1525-05-03	1525-04-01
1525-06-01	1525-05-01
1525-07-01	1525-06-01
1525-07-30	1525-07-01
1525-08-29	1525-08-01
1525-09-27	1525-09-01
1525-10-26	1525-10-01
1525-11-25	1525-11-01
1525-12-24	1525-12-01
1526-01-23	1525-12'-01
1526-02-21	1526-01-01
1526-03-23	1526-02-01
1526-04-22	1526-03-01
1526-05-21	1526-04-01
1526-06-20	1526-05-01
1526-07-19	1526-06-01
1526-08-18	1526-07-01
1526-09-17	1526-08-01
1526-10-16	1526-09-01
1526-11-15	1526-10-01
1526-12-14	1526-11-01
1527-01-12	1526-12-01
1527-02-11	1527-01-01
1527-03-12	1527-02-01
1527-04-11	1527-03-01
1527-05-10	1527-04-01
1527-06-09	1527-05-01
1527-07-08	1527-06-01
1527-08-07	1527-07-01
1527-09-06	1527-08-01
1527-10-05	1527-09-01
1527-11-04	1527-10-01
1527-12-04	1527-11-01
1528-01-02	1527-12-01
1528-02-01	1528-01-01
1528-03-01	1528-02-01
1528-03-30	1528-03-01
1528-04-29	1528-04-01
1528-05-28	1528-05-01
1528-06-27	1528-06-01
1528-07-26	1528-07-01
1528-08-25	1528-08-01
1528-09-24	1528-09-01
1528-10-23	1528-10-01
1528-11-22	1528-10'-01
1528-12-22	1528-11-01
1529-01-20	1528-12-01
1529-02-19	1529-01-01
1529-03-20	1529-02-01
1529-04-18	1529-03-01
1529-05-18	1529-04-01
1529-06-16	1529-05-01
1529-07-15	1529-06-01
1529-08-14	1529-07-01
1529-09-13	1529-08-01
1529-10-12	1529-09-01
1529-11-11	1529-10-01
1529-12-11	1529-11-01
1530-01-10	1529-12-01
1530-02-08	1530-01-01
1530-03-10	1530-02-01
1530-04-08	1530-03-01
1530-05-07	1530-04-01
1530-06-06	1530-05-01
1530-07-05	1530-06-01
1530-08-03	1530-07-01
1530-09-02	1530-08-01
1530-10-01	1530-09-01
1530-10-31	1530-10-01
1530-11-30	1530-11-01
1530-12-30	1530-12-01
1531-01-28	1531-01-01
1531-02-27	1531-02-01
1531-03-29	1531-03-01
1531-04-27	1531-04-01
1531-05-26	1531-05-01
1531-06-25	1531-06-01
1531-07-24	1531-06'-01
1531-08-22	1531-07-01
1531-09-21	1531-08-01
1531-10-20	1531-09-01
1531-11-19	1531-10-01
1531-12-19	1531-11-01
1532-01-17	1531-12-01
1532-02-16	1532-01-01
1532-03-17	1532-02-01
1532-04-16	1532-03-01
1532-05-15	1532-04-01
1532-06-13	1532-05-01
1532-07-13	1532-06-01
1532-08-11	1532-07-01
1532-09-09	1532-08-01
1532-10-09	1532-09-01
1532-11-07	1532-10-01
1532-12-07	1532-11-01
1533-01-05	1532-12-01
1533-02-04	1533-01-01
1533-03-06	1533-02-01
1533-04-05	1533-03-01
1533-05-04	1533-04-01
1533-06-03	1533-05-01
1533-07-02	1533-06-01
1533-08-01	1533-07-01
1533-08-30	1533-08-01
1533-09-28	1533-09-01
1533-10-28	1533-10-01
1533-11-26	1533-11-01
1533-12-26	1533-12-01
1534-01-24	1534-01-01
1534-02-23	1534-02-01
1534-03-25	1534-02'-01
1534-04-23	1534-03-01
1534-05-23	1534-04-01
1534-06-22	1534-05-01
1534-07-21	1534-06-01
1534-08-20	1534-07-01
1534-09-18	1534-08-01
1534-10-17	1534-09-01
1534-11-16	1534-10-01
1534-12-15	1534-11-01
1535-01-14	1534-12-01
1535-02-12	1535-01-01
1535-03-14	1535-02-01
1535-04-12	1535-03-01
1535-05-12	1535-04-01
1535-06-11	1535-05-01
1535-07-10	1535-06-01
1535-08-09	1535-07-01
1535-09-07	1535-08-01
1535-10-07	1535-09-01
1535-11-06	1535-10-01
1535-12-05	1535-11-01
1536-01-03	1535-12-01
1536-02-02	1536-01-01
1536-03-02	1536-02-01
1536-04-01	1536-03-01
1536-04-30	1536-04-01
1536-05-30	1536-05-01
1536-06-28	1536-06-01
1536-07-28	1536-07-01
1536-08-27	1536-08-01
1536-09-25	1536-09-01
1536-10-25	1536-10-01
1536-11-24	1536-11-01
1536-12-23	1536-12-01
1537-01-22	1536-12'-01
1537-02-20	1537-01-01
1537-03-21	1537-02-01
1537-04-20	1537-03-01
1537-05-19	1537-04-01
1537-06-18	1537-05-01
1537-07-17	1537-06-01
1537-08-16	1537-07-01
1537-09-14	1537-08-01
1537-10-14	1537-09-01
1537-11-13	1537-10-01
1537-12-12	1537-11-01
1538-01-11	1537-12-01
1538-02-10	1538-01-01
1538-03-11	1538-02-01
1538-04-09	1538-03-01
1538-05-09	1538-04-01
1538-06-07	1538-05-01
1538-07-06	1538-06-01
1538-08-05	1538-07-01
1538-09-03	1538-08-01
1538-10-03	1538-09-01
1538-11-02	1538-10-01
1538-12-02	1538-11-01
1538-12-31	1538-12-01
1539-01-30	1539-01-01
1539-03-01	1539-02-01
1539-03-30	1539-03-01
1539-04-28	1539-04-01
1539-05-28	1539-05-01
1539-06-26	1539-06-01
1539-07-25	1539-07-01
1539-08-24	1539-07'-01
1539-09-22	1539-08-01
1539-10-22	1539-09-01
1539-11-21	1539-10-01
1539-12-20	1539-11-01
1540-01-19	1539-12-01
1540-02-18	1540-01-01
1540-03-19	1540-02-01
1540-04-17	1540-03-01
1540-05-16	1540-04-01
1540-06-15	1540-05-01
1540-07-14	1540-06-01
1540-08-12	1540-07-01
1540-09-11	1540-08-01
1540-10-10	1540-09-01
1540-11-09	1540-10-01
1540-12-08	1540-11-01
1541-01-07	1540-12-01
1541-02-06	1541-01-01
1541-03-08	1541-02-01
1541-04-06	1541-03-01
1541-05-06	1541-04-01
1541-06-04	1541-05-01
1541-07-04	1541-06-01
1541-08-02	1541-07-01
1541-08-31	1541-08-01
1541-09-30	1541-09-01
1541-10-29	1541-10-01
1541-11-28	1541-11-01
1541-12-27	1541-12-01
1542-01-26	1542-01-01
1542-02-25	1542-02-01
1542-03-26	1542-03-01
1542-04-25	1542-04-01
1542-05-25	1542-05-01
1542-06-23	1542-05'-01
1542-07-23	1542-06-01
1542-08-21	1542-07-01
1542-09-19	1542-08-01
1542-10-19	1542-09-01
1542-11-17	1542-10-01
1542-12-17	1542-11-01
1543-01-15	1542-12-01
1543-02-14	1543-01-01
1543-03-15	1543-02-01
1543-04-14	1543-03-01
1543-05-14	1543-04-01
1543-06-12	1543-05-01
1543-07-12	1543-06-01
1543-08-11	1543-07-01
1543-09-09	1543-08-01
1543-10-08	1543-09-01
1543-11-07	1543-10-01
1543-12-06	1543-11-01
1544-01-05	1543-12-01
1544-02-03	1544-01-01
1544-03-04	1544-02-01
1544-04-02	1544-03-01
1544-05-02	1544-04-01
1544-05-31	1544-05-01
1544-06-30	1544-06-01
1544-07-30	1544-07-01
1544-08-28	1544-08-01
1544-09-27	1544-09-01
1544-10-26	1544-10-01
1544-11-25	1544-11-01
1544-12-24	1544-12-01
1545-01-23	1545-01-01
1545-02-21	1545-01'-01
1545-03-23	1545-02-01
1545-04-21	1545-03-01
1545-05-21	1545-04-01
1545-06-19	1545-05-01
1545-07-19	1545-06-01
1545-08-17	1545-07-01
1545-09-16	1545-08-01
1545-10-16	1545-09-01
1545-11-14	1545-10-01
1545-12-14	1545-11-01
1546-01-13	1545-12-01
1546-02-11	1546-01-01
1546-03-12	1546-02-01
1546-04-11	1546-03-01
1546-05-10	1546-04-01
1546-06-08	1546-05-01
1546-07-08	1546-06-01
1546-08-06	1546-07-01
1546-09-05	1546-08-01
1546-10-05	1546-09-01
1546-11-04	1546-10-01
1546-12-03	1546-11-01
1547-01-02	1546-12-01
1547-02-01	1547-01-01
1547-03-02	1547-02-01
1547-03-31	1547-03-01
1547-04-30	1547-04-01
1547-05-29	1547-05-01
1547-06-27	1547-06-01
1547-07-27	1547-07-01
1547-08-25	1547-08-01
1547-09-24	1547-09-01
1547-10-24	1547-09'-01
1547-11-22	1547-10-01
1547-12-22	1547-11-01
1548-01-21	1547-12-01
1548-02-20	1548-01-01
1548-03-20	1548-02-01
1548-04-18	1548-03-01
1548-05-18	1548-04-01
1548-06-16	1548-05-01
1548-07-15	1548-06-01
1548-08-14	1548-07-01
1548-09-12	1548-08-01
1548-10-12	1548-09-01
1548-11-10	1548-10-01
1548-12-10	1548-11-01
1549-01-09	1548-12-01
1549-02-08	1549-01-01
1549-03-09	1549-02-01
1549-04-08	1549-03-01
1549-05-07	1549-04-01
1549-06-06	1549-05-01
1549-07-05	1549-06-01
1549-08-03	1549-07-01
1549-09-02	1549-08-01
1549-10-01	1549-09-01
1549-10-31	1549-10-01
1549-11-29	1549-11-01
1549-12-29	1549-12-01
1550-01-28	1550-01-01
1550-02-27	1550-02-01
1550-03-28	1550-03-01
1550-04-27	1550-04-01
1550-05-26	1550-05-01
1550-06-25	1550-06-01
1550-07-24	1550-06'-01
1550-08-22	1550-07-01
1550-09-21	1550-08-01
1550-10-20	1550-09-01
1550-11-19	1550-10-01
1550-12-18	1550-11-01
1551-01-17	1550-12-01
1551-02-15	1551-01-01
1551-03-17	1551-02-01
1551-04-16	1551-03-01
1551-05-16	1551-04-01
1551-06-14	1551-05-01
1551-07-14	1551-06-01
1551-08-12	1551-07-01
1551-09-10	1551-08-01
1551-10-10	1551-09-01
1551-11-08	1551-10-01
1551-12-08	1551-11-01
1552-01-06	1551-12-01
1552-02-05	1552-01-01
1552-03-05	1552-02-01
1552-04-04	1552-03-01
1552-05-04	1552-04-01
1552-06-02	1552-05-01
1552-07-02	1552-06-01
1552-07-31	1552-07-01
1552-08-30	1552-08-01
1552-09-28	1552-09-01
1552-10-28	1552-10-01
1552-11-26	1552-11-01
1552-12-26	1552-12-01
1553-01-24	1553-01-01
1553-02-23	1553-02-01
1553-03-24	1553-03-01
1553-04-23	1553-03'-01
1553-05-22	1553-04-01
1553-06-21	1553-05-01
1553-07-21	1553-06-01
1553-08-19	1553-07-01
1553-09-18	1553-08-01
1553-10-17	1553-09-01
1553-11-16	1553-10-01
1553-12-15	1553-11-01
1554-01-14	1553-12-01
1554-02-12	1554-01-01
1554-03-14	1554-02-01
1554-04-12	1554-03-01
1554-05-12	1554-04-01
1554-06-10	1554-05-01
1554-07-10	1554-06-01
1554-08-08	1554-07-01
1554-09-07	1554-08-01
1554-10-07	1554-09-01
1554-11-05	1554-10-01
1554-12-05	1554-11-01
1555-01-03	1554-12-01
1555-02-02	1555-01-01
1555-03-03	1555-02-01
1555-04-02	1555-03-01
1555-05-01	1555-04-01
1555-05-30	1555-05-01
1555-06-29	1555-06-01
1555-07-28	1555-07-01
1555-08-27	1555-08-01
1555-09-26	1555-09-01
1555-10-25	1555-10-01
1555-11-24	1555-11-01
1555-12-24	1555-11'-01
1556-01-22	1555-12-01
1556-02-21	1556-01-01
1556-03-21	1556-02-01
1556-04-20	1556-03-01
1556-05-19	1556-04-01
1556-06-17	1556-05-01
1556-07-17	1556-06-01
1556-08-15	1556-07-01
1556-09-14	1556-08-01
1556-10-13	1556-09-01
1556-11-12	1556-10-01
1556-12-12	1556-11-01
1557-01-11	1556-12-01
1557-02-09	1557-01-01
1557-03-11	1557-02-01
1557-04-09	1557-03-01
1557-05-09	1557-04-01
1557-06-07	1557-05-01
1557-07-06	1557-06-01
1557-08-05	1557-07-01
1557-09-03	1557-08-01
1557-10-03	1557-09-01
1557-11-01	1557-10-01
1557-12-01	1557-11-01
1557-12-31	1557-12-01
1558-01-30	1558-01-01
1558-02-28	1558-02-01
1558-03-30	1558-03-01
1558-04-28	1558-04-01
1558-05-28	1558-05-01
1558-06-26	1558-06-01
1558-07-25	1558-07-01
1558-08-24	1558-07'-01
1558-09-22	1558-08-01
1558-10-21	1558-09-01
1558-11-20	1558-10-01
1558-12-20	1558-11-01
1559-01-18	1558-12-01
1559-02-17	1559-01-01
1559-03-19	1559-02-01
1559-04-18	1559-03-01
1559-05-17	1559-04-01
1559-06-16	1559-05-01
1559-07-15	1559-06-01
1559-08-13	1559-07-01
1559-09-12	1559-08-01
1559-10-11	1559-09-01
1559-11-09	1559-10-01
1559-12-09	1559-11-01
1560-01-08	1559-12-01
1560-02-06	1560-01-01
1560-03-07	1560-02-01
1560-04-06	1560-03-01
1560-05-05	1560-04-01
1560-06-04	1560-05-01
1560-07-04	1560-06-01
1560-08-02	1560-07-01
1560-08-31	1560-08-01
1560-09-30	1560-09-01
1560-10-29	1560-10-01
1560-11-28	1560-11-01
1560-12-27	1560-12-01
1561-01-26	1561-01-01
1561-02-24	1561-02-01
1561-03-26	1561-03-01
1561-04-24	1561-04-01
1561-05-24	1561-05-01
1561-06-23	1561-05'-01
1561-07-22	1561-06-01
1561-08-21	1561-07-01
1561-09-19	1561-08-01
1561-10-19	1561-09-01
1561-11-17	1561-10-01
1561-12-17	1561-11-01
1562-01-15	1561-12-01
1562-02-14	1562-01-01
1562-03-15	1562-02-01
1562-04-14	1562-03-01
1562-05-13	1562-04-01
1562-06-12	1562-05-01
1562-07-11	1562-06-01
1562-08-10	1562-07-01
1562-09-09	1562-08-01
1562-10-08	1562-09-01
1562-11-07	1562-10-01
1562-12-06	1562-11-01
1563-01-05	1562-12-01
1563-02-03	1563-01-01
1563-03-05	1563-02-01
1563-04-03	1563-03-01
1563-05-02	1563-04-01
1563-06-01	1563-05-01
1563-06-30	1563-06-01
1563-07-30	1563-07-01
1563-08-29	1563-08-01
1563-09-27	1563-09-01
1563-10-27	1563-10-01
1563-11-26	1563-11-01
1563-12-25	1563-12-01
1564-01-24	1564-01-01
1564-02-22	1564-02-01
1564-03-23	1564-02'-01
1564-04-21	1564-03-01
1564-05-20	1564-04-01
1564-06-19	1564-05-01
1564-07-18	1564-06-01
1564-08-17	1564-07-01
1564-09-15	1564-08-01
1564-10-15	1564-09-01
1564-11-14	1564-10-01
1564-12-14	1564-11-01
1565-01-12	1564-12-01
1565-02-11	1565-01-01
1565-03-12	1565-02-01
1565-04-11	1565-03-01
1565-05-10	1565-04-01
1565-06-08	1565-05-01
1565-07-08	1565-06-01
1565-08-06	1565-07-01
1565-09-05	1565-08-01
1565-10-04	1565-09-01
1565-11-03	1565-10-01
1565-12-03	1565-11-01
1566-01-02	1565-12-01
1566-01-31	1566-01-01
1566-03-02	1566-02-01
1566-03-31	1566-03-01
1566-04-30	1566-04-01
1566-05-29	1566-05-01
1566-06-27	1566-06-01
1566-07-27	1566-07-01
1566-08-25	1566-08-01
1566-09-23	1566-09-01
1566-10-23	1566-10-01
1566-11-22	1566-10'-01
1566-12-21	1566-11-01
1567-01-20	1566-12-01
1567-02-19	1567-01-01
1567-03-21	1567-02-01
1567-04-19	1567-03-01
1567-05-19	1567-04-01
1567-06-17	1567-05-01
1567-07-16	1567-06-01
1567-08-15	1567-07-01
1567-09-13	1567-08-01
1567-10-12	1567-09-01
1567-11-11	1567-10-01
1567-12-11	1567-11-01
1568-01-09	1567-12-01
1568-02-08	1568-01-01
1568-03-09	1568-02-01
1568-04-08	1568-03-01
1568-05-07	1568-04-01
1568-06-06	1568-05-01
1568-07-05	1568-06-01
1568-08-03	1568-07-01
1568-09-02	1568-08-01
1568-10-01	1568-09-01
1568-10-30	1568-10-01
1568-11-29	1568-11-01
1568-12-28	1568-12-01
1569-01-27	1569-01-01
1569-02-26	1569-02-01
1569-03-28	1569-03-01
1569-04-26	1569-04-01
1569-05-26	1569-05-01
1569-06-24	1569-06-01
1569-07-24	1569-06'-01
1569-08-22	1569-07-01
1569-09-21	1569-08-01
1569-10-20	1569-09-01
1569-11-19	1569-10-01
1569-12-18	1569-11-01
1570-01-16	1569-12-01
1570-02-15	1570-01-01
1570-03-17	1570-02-01
1570-04-15	1570-03-01
1570-05-15	1570-04-01
1570-06-14	1570-05-01
1570-07-13	1570-06-01
1570-08-12	1570-07-01
1570-09-10	1570-08-01
1570-10-10	1570-09-01
1570-11-08	1570-10-01
1570-12-08	1570-11-01
1571-01-06	1570-12-01
1571-02-05	1571-01-01
1571-03-06	1571-02-01
1571-04-04	1571-03-01
1571-05-04	1571-04-01
1571-06-03	1571-05-01
1571-07-02	1571-06-01
1571-08-01	1571-07-01
1571-08-30	1571-08-01
1571-09-29	1571-09-01
1571-10-29	1571-10-01
1571-11-27	1571-11-01
1571-12-27	1571-12-01
1572-01-25	1572-01-01
1572-02-24	1572-02-01
1572-03-24	1572-02'-01
1572-04-22	1572-03-01
1572-05-22	1572-04-01
1572-06-20	1572-05-01
1572-07-20	1572-06-01
1572-08-18	1572-07-01
1572-09-17	1572-08-01
1572-10-17	1572-09-01
1572-11-16	1572-10-01
1572-12-15	1572-11-01
1573-01-14	1572-12-01
1573-02-12	1573-01-01
1573-03-14	1573-02-01
1573-04-12	1573-03-01
1573-05-11	1573-04-01
1573-06-10	1573-05-01
1573-07-09	1573-06-01
1573-08-08	1573-07-01
1573-09-06	1573-08-01
1573-10-06	1573-09-01
1573-11-05	1573-10-01
1573-12-04	1573-11-01
1574-01-03	1573-12-01
1574-02-02	1574-01-01
1574-03-03	1574-02-01
1574-04-02	1574-03-01
1574-05-01	1574-04-01
1574-05-30	1574-05-01
1574-06-29	1574-06-01
1574-07-28	1574-07-01
1574-08-26	1574-08-01
1574-09-25	1574-09-01
1574-10-25	1574-10-01
1574-11-23	1574-11-01
1574-12-23	1574-12-01
1575-01-22	1574-12'-01
1575-02-21	1575-01-01
1575-03-22	1575-02-01
1575-04-21	1575-03-01
1575-05-20	1575-04-01
1575-06-18	1575-05-01
1575-07-18	1575-06-01
1575-08-16	1575-07-01
1575-09-14	1575-08-01
1575-10-14	1575-09-01
1575-11-12	1575-10-01
1575-12-12	1575-11-01
1576-01-11	1575-12-01
1576-02-10	1576-01-01
1576-03-11	1576-02-01
1576-04-09	1576-03-01
1576-05-09	1576-04-01
1576-06-07	1576-05-01
1576-07-06	1576-06-01
1576-08-05	1576-07-01
1576-09-03	1576-08-01
1576-10-02	1576-09-01
1576-11-01	1576-10-01
1576-11-30	1576-11-01
1576-12-30	1576-12-01
1577-01-29	1577-01-01
1577-02-28	1577-02-01
1577-03-29	1577-03-01
1577-04-28	1577-04-01
1577-05-28	1577-05-01
1577-06-26	1577-06-01
1577-07-25	1577-07-01
1577-08-24	1577-08-01
1577-09-22	1577-08'-01
1577-10-21	1577-09-01
1577-11-20	1577-10-01
1577-12-19	1577-11-01
1578-01-18	1577-12-01
1578-02-17	1578-01-01
1578-03-18	1578-02-01
1578-04-17	1578-03-01
1578-05-17	1578-04-01
1578-06-15	1578-05-01
1578-07-15	1578-06-01
1578-08-13	1578-07-01
1578-09-12	1578-08-01
1578-10-11	1578-09-01
1578-11-09	1578-10-01
1578-12-09	1578-11-01
1579-01-07	1578-12-01
1579-02-06	1579-01-01
1579-03-07	1579-02-01
1579-04-06	1579-03-01
1579-05-06	1579-04-01
1579-06-04	1579-05-01
1579-07-04	1579-06-01
1579-08-03	1579-07-01
1579-09-01	1579-08-01
1579-10-01	1579-09-01
1579-10-30	1579-10-01
1579-11-29	1579-11-01
1579-12-28	1579-12-01
1580-01-26	1580-01-01
1580-02-25	1580-02-01
1580-03-25	1580-03-01
1580-04-24	1580-04-01
1580-05-23	1580-04'-01
1580-06-22	1580-05-01
1580-07-22	1580-06-01
1580-08-20	1580-07-01
1580-09-19	1580-08-01
1580-10-19	1580-09-01
1580-11-17	1580-10-01
1580-12-17	1580-11-01
1581-01-15	1580-12-01
1581-02-14	1581-01-01
1581-03-15	1581-02-01
1581-04-13	1581-03-01
1581-05-13	1581-04-01
1581-06-11	1581-05-01
1581-07-11	1581-06-01
1581-08-09	1581-07-01
1581-09-08	1581-08-01
1581-10-08	1581-09-01
1581-11-06	1581-10-01
1581-12-06	1581-11-01
1582-01-05	1581-12-01
1582-02-03	1582-01-01
1582-03-05	1582-02-01
1582-04-03	1582-03-01
1582-05-02	1582-04-01
1582-06-01	1582-05-01
1582-06-30	1582-06-01
1582-07-29	1582-07-01
1582-08-28	1582-08-01
1582-09-27	1582-09-01
1582-10-26	1582-10-01
1582-11-25	1582-11-01
1582-12-25	1582-12-01
1583-01-24	1583-01-01
1583-02-22	1583-02-01
1583-03-24	1583-02'-01
1583-04-22	1583-03-01
1583-05-21	1583-04-01
1583-06-20	1583-05-01
1583-07-19	1583-06-01
1583-08-17	1583-07-01
1583-09-16	1583-08-01
1583-10-15	1583-09-01
1583-11-14	1583-10-01
1583-12-14	1583-11-01
1584-01-13	1583-12-01
1584-02-12	1584-01-01
1584-03-12	1584-02-01
1584-04-11	1584-03-01
1584-05-10	1584-04-01
1584-06-08	1584-05-01
1584-07-08	1584-06-01
1584-08-06	1584-07-01
1584-09-04	1584-08-01
1584-10-04	1584-09-01
1584-11-02	1584-10-01
1584-12-02	1584-11-01
1585-01-01	1584-12-01
1585-01-31	1585-01-01
1585-03-01	1585-02-01
1585-03-31	1585-03-01
1585-04-30	1585-04-01
1585-05-29	1585-05-01
1585-06-27	1585-06-01
1585-07-27	1585-07-01
1585-08-25	1585-08-01
1585-09-23	1585-09-01
1585-10-23	1585-09'-01
1585-11-21	1585-10-01
1585-12-21	1585-11-01
1586-01-20	1585-12-01
1586-02-18	1586-01-01
1586-03-20	1586-02-01
1586-04-19	1586-03-01
1586-05-18	1586-04-01
1586-06-17	1586-05-01
1586-07-16	1586-06-01
1586-08-15	1586-07-01
1586-09-13	1586-08-01
1586-10-12	1586-09-01
1586-11-11	1586-10-01
1586-12-10	1586-11-01
1587-01-09	1586-12-01
1587-02-07	1587-01-01
1587-03-09	1587-02-01
1587-04-08	1587-03-01
1587-05-08	1587-04-01
1587-06-06	1587-05-01
1587-07-06	1587-06-01
1587-08-04	1587-07-01
1587-09-03	1587-08-01
1587-10-02	1587-09-01
1587-10-31	1587-10-01
1587-11-30	1587-11-01
1587-12-29	1587-12-01
1588-01-28	1588-01-01
1588-02-26	1588-02-01
1588-03-27	1588-03-01
1588-04-26	1588-04-01
1588-05-25	1588-05-01
1588-06-24	1588-06-01
1588-07-23	1588-06'-01
1588-08-22	1588-07-01
1588-09-21	1588-08-01
1588-10-20	1588-09-01
1588-11-19	1588-10-01
1588-12-18	1588-11-01
1589-01-16	1588-12-01
1589-02-15	1589-01-01
1589-03-16	1589-02-01
1589-04-15	1589-03-01
1589-05-14	1589-04-01
1589-06-13	1589-05-01
1589-07-12	1589-06-01
1589-08-11	1589-07-01
1589-09-10	1589-08-01
1589-10-09	1589-09-01
1589-11-08	1589-10-01
1589-12-08	1589-11-01
1590-01-06	1589-12-01
1590-02-05	1590-01-01
1590-03-06	1590-02-01
1590-04-04	1590-03-01
1590-05-04	1590-04-01
1590-06-02	1590-05-01
1590-07-02	1590-06-01
1590-07-31	1590-07-01
1590-08-30	1590-08-01
1590-09-29	1590-09-01
1590-10-28	1590-10-01
1590-11-27	1590-11-01
1590-12-27	1590-12-01
1591-01-25	1591-01-01
1591-02-24	1591-02-01
1591-03-25	1591-03-01
1591-04-23	1591-03'-01
1591-05-23	1591-04-01
1591-06-21	1591-05-01
1591-07-20	1591-06-01
1591-08-19	1591-07-01
1591-09-17	1591-08-01
1591-10-17	1591-09-01
1591-11-16	1591-10-01
1591-12-16	1591-11-01
1592-01-15	1591-12-01
1592-02-13	1592-01-01
1592-03-14	1592-02-01
1592-04-12	1592-03-01
1592-05-11	1592-04-01
1592-06-10	1592-05-01
1592-07-09	1592-06-01
1592-08-07	1592-07-01
1592-09-06	1592-08-01
1592-10-05	1592-09-01
1592-11-04	1592-10-01
1592-12-04	1592-11-01
1593-01-03	1592-12-01
1593-02-01	1593-01-01
1593-03-03	1593-02-01
1593-04-02	1593-03-01
1593-05-01	1593-04-01
1593-05-30	1593-05-01
1593-06-29	1593-06-01
1593-07-28	1593-07-01
1593-08-26	1593-08-01
1593-09-25	1593-09-01
1593-10-24	1593-10-01
1593-11-23	1593-11-01
1593-12-23	1593-11'-01
1594-01-21	1593-12-01
1594-02-20	1594-01-01
1594-03-22	1594-02-01
1594-04-20	1594-03-01
1594-05-20	1594-04-01
1594-06-18	1594-05-01
1594-07-18	1594-06-01
1594-08-16	1594-07-01
1594-09-14	1594-08-01
1594-10-14	1594-09-01
1594-11-12	1594-10-01
1594-12-12	1594-11-01
1595-01-10	1594-12-01
1595-02-09	1595-01-01
1595-03-11	1595-02-01
1595-04-10	1595-03-01
1595-05-09	1595-04-01
1595-06-08	1595-05-01
1595-07-07	1595-06-01
1595-08-06	1595-07-01
1595-09-04	1595-08-01
1595-10-03	1595-09-01
1595-11-02	1595-10-01
1595-12-01	1595-11-01
1595-12-31	1595-12-01
1596-01-29	1596-01-01
1596-02-28	1596-02-01
1596-03-29	1596-03-01
1596-04-27	1596-04-01
1596-05-27	1596-05-01
1596-06-26	1596-06-01
1596-07-25	1596-07-01
1596-08-24	1596-08-01
1596-09-22	1596-08'-01
1596-10-21	1596-09-01
1596-11-20	1596-10-01
1596-12-19	1596-11-01
1597-01-18	1596-12-01
1597-02-16	1597-01-01
1597-03-18	1597-02-01
1597-04-16	1597-03-01
1597-05-16	1597-04-01
1597-06-15	1597-05-01
1597-07-14	1597-06-01
1597-08-13	1597-07-01
1597-09-11	1597-08-01
1597-10-11	1597-09-01
1597-11-09	1597-10-01
1597-12-09	1597-11-01
1598-01-07	1597-12-01
1598-02-06	1598-01-01
1598-03-07	1598-02-01
1598-04-06	1598-03-01
1598-05-05	1598-04-01
1598-06-04	1598-05-01
1598-07-03	1598-06-01
1598-08-02	1598-07-01
1598-09-01	1598-08-01
1598-09-30	1598-09-01
1598-10-30	1598-10-01
1598-11-28	1598-11-01
1598-12-28	1598-12-01
1599-01-27	1599-01-01
1599-02-25	1599-02-01
1599-03-26	1599-03-01
1599-04-25	1599-04-01
1599-05-24	1599-04'-01
1599-06-22	1599-05-01
1599-07-22	1599-06-01
1599-08-21	1599-07-01
1599-09-19	1599-08-01
1599-10-19	1599-09-01
1599-11-18	1599-10-01
1599-12-17	1599-11-01
1600-01-16	1599-12-01
1600-02-15	1600-01-01
1600-03-15	1600-02-01
1600-04-13	1600-03-01
1600-05-13	1600-04-01
1600-06-11	1600-05-01
1600-07-10	1600-06-01
1600-08-09	1600-07-01
1600-09-07	1600-08-01
1600-10-07	1600-09-01
1600-11-06	1600-10-01
1600-12-06	1600-11-01
1601-01-04	1600-12-01
1601-02-03	1601-01-01
1601-03-05	1601-02-01
1601-04-03	1601-03-01
1601-05-02	1601-04-01
1601-06-01	1601-05-01
1601-06-30	1601-06-01
1601-07-29	1601-07-01
1601-08-28	1601-08-01
1601-09-26	1601-09-01
1601-10-26	1601-10-01
1601-11-25	1601-11-01
1601-12-24	1601-12-01
1602-01-23	1602-01-01
1602-02-22	1602-02-01
1602-03-24	1602-02'-01
1602-04-22	1602-03-01
1602-05-21	1602-04-01
1602-06-20	1602-05-01
1602-07-19	1602-06-01
1602-08-17	1602-07-01
1602-09-16	1602-08-01
1602-10-15	1602-09-01
1602-11-14	1602-10-01
1602-12-13	1602-11-01
1603-01-12	1602-12-01
1603-02-11	1603-01-01
1603-03-13	1603-02-01
1603-04-11	1603-03-01
1603-05-11	1603-04-01
1603-06-09	1603-05-01
1603-07-09	1603-06-01
1603-08-07	1603-07-01
1603-09-05	1603-08-01
1603-10-05	1603-09-01
1603-11-03	1603-10-01
1603-12-03	1603-11-01
1604-01-01	1603-12-01
1604-01-31	1604-01-01
1604-03-01	1604-02-01
1604-03-30	1604-03-01
